user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count
1301980219855826945,1390453188810219520,2021-05-06T23:47:28Z,AcbCreates,"🗣 THROW IT BACK 💃🏾 To Mother's Day Collection💝 ☕
Inspired by @TheeStallion x Thee Bee @beyonce!

🎨Remember YOU create your ONE OF A KIND merchandise so can personalize to ANY COLOR AT NO ADDITIONAL COST🤯  https://t.co/cgzjnxQC45

#SupportBlackBusiness #Handmademugs https://t.co/RjMOAOq4ZZ",Twitter for Android,265,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1301980219855826945,1390798865998176262,2021-05-07T22:41:04Z,AcbCreates,"🗣 FEATURE ME FRIDAY

👇🏾 TAG YOUR SHARK FAMILY WHO WILL LOVE THIS  + LMK WHICH SHARK YOU ARE🤔❕❕

https://t.co/M8EQRWYOBO

#BABYSHARK #CUSTOMSHIRTS #HANDMADEMUGS #SUPPORTBLACKBUSINESS #MOTHERSDAYGIFTS https://t.co/QmIMwekWjQ",Twitter for Android,198,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1301980219855826945,1390454442181419015,2021-05-06T23:52:27Z,AcbCreates,"🎨Remember YOU create your ONE OF A KIND merchandise so can personalize to ANY COLOR AT NO ADDITIONAL COST🤯 

 🔍https://t.co/cgzjnxQC45
☕ Sizes: 11oz and HUGE 15oz
💵  BUY NOW,PAY LATER
🚀NOW OFFERING NEXT DAY SHIPPING

#SupportBlackBusiness #supportsmallbusiness #Handmademugs https://t.co/GUh4744Wbn",Twitter for Android,274,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1301980219855826945,1390799133271891970,2021-05-07T22:42:07Z,AcbCreates,"🎨Remember YOU create your ONE OF A KIND merch and get the MATCHING SET AT A DISCOUNT 🤯

🛒 https://t.co/M8EQRWYOBO
👕NB-5XL 
☕11oz and HUGE 15oz
💵  BUY NOW,PAY LATER
🚀NOW OFFERING 

#BABYSHARK #CUSTOMSHIRTS #HANDMADEMUGS #SUPPORTBLACKBUSINESS #MOTHERSDAYGIFTS https://t.co/ZF1gKsxFnm",Twitter for Android,257,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
1301980219855826945,1390454546439225350,2021-05-06T23:52:51Z,AcbCreates,"🎨Remember YOU create your ONE OF A KIND merchandise so can personalize to ANY COLOR AT NO ADDITIONAL COST🤯 

 🔍https://t.co/cgzjnxQC45
☕ Sizes: 11oz and HUGE 15oz
💵  BUY NOW,PAY LATER
🚀NOW OFFERING NEXT DAY SHIPPING

#SupportBlackBusiness #supportsmallbusiness #Handmademugs https://t.co/YU2wyKM4vy",Twitter for Android,274,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
1301980219855826945,1392614417796304896,2021-05-12T22:55:25Z,AcbCreates,"👇🏾Which COMBO did you get your Favorite Mother Figure last week 

👕😷 or 👕☕⁉️🤔 

🛒https://t.co/OylAQ8oHF3
💵NOW ACCEPTING 🍎 + Google Pay ❕
🚀NEXT DAY SHIPPING / Miami/Broward PickUp
-ACache' 💙

#SupportBlackBusiness
#MaskUp #maskedsinger #SupportSmallBusinesses https://t.co/RBJlj24Agw",Twitter for Android,258,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1301980219855826945,1390454509961424901,2021-05-06T23:52:43Z,AcbCreates,"🎨Remember YOU create your ONE OF A KIND merchandise so can personalize to ANY COLOR AT NO ADDITIONAL COST🤯 

 🔍https://t.co/cgzjnxQC45
☕ Sizes: 11oz and HUGE 15oz
💵  BUY NOW,PAY LATER
🚀NOW OFFERING NEXT DAY SHIPPING

#SupportBlackBusiness #supportsmallbusiness #Handmademugs https://t.co/1iQDDgsJxC",Twitter for Android,274,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1301980219855826945,1390454029038260228,2021-05-06T23:50:48Z,AcbCreates,"🗣 THROW IT BACK 💃🏾 To Mother's Day Collection💝 ☕
Inspired by @TheeStallion x Thee Bee @beyonce!

🎨Remember YOU create your ONE OF A KIND merchandise so can personalize to ANY COLOR AT NO ADDITIONAL COST🤯  https://t.co/cgzjnxQC45

#SupportBlackBusiness #Handmademugs https://t.co/mVwpJjxoG6",Twitter for Android,265,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1301980219855826945,1390453897253294088,2021-05-06T23:50:17Z,AcbCreates,"🗣 THROW IT BACK 💃🏾 To Mother's Day Collection💝 ☕
Inspired by @TheeStallion x Thee Bee @beyonce!

🎨Remember YOU create your ONE OF A KIND merchandise so can personalize to ANY COLOR AT NO ADDITIONAL COST🤯  https://t.co/cgzjnxQC45

#SupportBlackBusiness #Handmademugs https://t.co/Xdq7OP5Ye5",Twitter for Android,265,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1301980219855826945,1390799235721928710,2021-05-07T22:42:32Z,AcbCreates,"🎨Remember YOU create your ONE OF A KIND merch and get the MATCHING SET AT A DISCOUNT 🤯

🛒 https://t.co/M8EQRWYOBO
👕NB-5XL 
☕11oz and HUGE 15oz
💵  BUY NOW,PAY LATER
🚀NOW OFFERING 

#BABYSHARK #CUSTOMSHIRTS #HANDMADEMUGS #SUPPORTBLACKBUSINESS #MOTHERSDAYGIFTS https://t.co/B68oo4LunJ",Twitter for Android,257,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
1301980219855826945,1392494021231140868,2021-05-12T14:57:00Z,AcbCreates,"👇🏾Are you #TeamAndriod or Team I spend $50000 JUST to only know how to work the Facetime⁉️ 🤔 

All ☕ No shade 😂😂😂😂 

As always, THANK YOU so much for your support, can you guess what other surprises are in store 🤔 
https://t.co/5nuf6bGz7P

 #supportblackbusiness https://t.co/nQ4y7DH1gD",Twitter for Android,262,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1301980219855826945,1391551822251401219,2021-05-10T00:33:02Z,AcbCreates,"💝Nothing will ever beat an ONE OF A KIND handmade personalize gift created by YOU🌻 

🛒https://t.co/EYixpmhK6S
💸Buy Now Pay Later 
👕NB-5XL 
☕ HUGE Mugs
😷 Washable 
🧢 Comfy 
📦Miami/Broward Pick Up
🚀NEXT DAY SHIPPING
🚨Matching sets at a DISCOUNTS 

#SupportBlackBusiness https://t.co/bs1vzVhaNo",Twitter for Android,267,NA,NA,NA,FALSE,FALSE,0,2,NA,NA
1301980219855826945,1390453856803360771,2021-05-06T23:50:07Z,AcbCreates,"🗣 THROW IT BACK 💃🏾 To Mother's Day Collection💝 ☕
Inspired by @TheeStallion x Thee Bee @beyonce!

🎨Remember YOU create your ONE OF A KIND merchandise so can personalize to ANY COLOR AT NO ADDITIONAL COST🤯  https://t.co/cgzjnxQC45

#SupportBlackBusiness #Handmademugs https://t.co/dXto2mpG7C",Twitter for Android,265,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1301980219855826945,1392493667584290817,2021-05-12T14:55:36Z,AcbCreates,"https://t.co/541SCEiuIV NOW ACCEPTING 🍎 + Google Pay ❕ 

👇🏾Are you #TeamAndriod or Team I spend $50000 JUST to only know how to work the Facetime⁉️ 🤔 

All ☕ No shade 😂😂😂😂 

#applepay #GooglePay
 #supportblackbusiness #supportblackart https://t.co/wFSwcD3KMr",Twitter for Android,234,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1301980219855826945,1390799185654521861,2021-05-07T22:42:20Z,AcbCreates,"🎨Remember YOU create your ONE OF A KIND merch and get the MATCHING SET AT A DISCOUNT 🤯

🛒 https://t.co/M8EQRWYOBO
👕NB-5XL 
☕11oz and HUGE 15oz
💵  BUY NOW,PAY LATER
🚀NOW OFFERING 

#BABYSHARK #CUSTOMSHIRTS #HANDMADEMUGS #SUPPORTBLACKBUSINESS #MOTHERSDAYGIFTS https://t.co/wXr8y1AGDl",Twitter for Android,257,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
317621031,1392614015025750017,2021-05-12T22:53:49Z,stephh_dawg,@Sshydiyah I HAD to preorder the Tracee bag 💙 so cute! #SupportBlackBusiness  ✊🏾 https://t.co/Evs40gEuc0,Twitter for iPhone,80,NA,1117547674226577409,Sshydiyah,FALSE,FALSE,0,0,NA,NA
944509376,1392608841725059074,2021-05-12T22:33:15Z,TimmyBFromThaD,Y’all please follow my boy @jdgee_  Business page on the Gram. Hooking up the whole city. Come get Flipped. #SupportBlackBusiness https://t.co/yAhyAlezDm,Twitter for iPhone,129,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
2598094188,1392602738635251712,2021-05-12T22:09:00Z,curlyqsss_,"My mom absolutely loved her Mother’s Day gift. 💐 Thank you 🥰💗 Your packaging and the little details were everything. Make sure you shop with @Tinypretty28 for all of your lipgloss, body scrubs, lip scrubs, whipped body cream, body oil needs. ❤️❤️❤️❤️❤️ #SupportBlackBusiness https://t.co/G360bU9vv5",Twitter for iPhone,274,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
890766352058863616,1392599223661641731,2021-05-12T21:55:02Z,ToyaHedgepeth,"Dreams are so mysterious and keeps you wondering. This beautiful stylish dream journal will help you keep track of your dreams and interpretations of them.  
https://t.co/PCSibMYPw6

#SupportBlackBusiness #BlackBusiness  #wednesdaythought #SupportSmallBusinesses #journal #DREAMS",Twitter Web App,279,NA,NA,NA,FALSE,FALSE,0,2,NA,NA
1276986950185111552,1392598346716434432,2021-05-12T21:51:33Z,arieslakem,@erickatalton just got some chick fil a #SupportBlackBusiness,Twitter for iPhone,61,NA,1147735089008320512,erickatalton,FALSE,FALSE,0,0,NA,NA
1295176959799033856,1392587739644796928,2021-05-12T21:09:24Z,NeverStopGrowi1,"Tell a friend and yall join me,this  Sunday at 6pm on IG Live, let's dive in! 
#thekey #neverstopgrowing #divein #iglive #fears #faith #acceptance #courage #coaching #beliefsystem #progress #blackexcellence #growingtogether #lifecoaching #supportblackbusiness",Twitter for Android,259,1392587738352918529,1295176959799033856,NeverStopGrowi1,FALSE,FALSE,1,1,NA,NA
1088033055984410625,1392587359401644035,2021-05-12T21:07:54Z,theebbaofficial,"Empower the community, empower yourself. 
Link in bio

#BlackOwnedBusiness  #SupportBlackBusiness #BlackTechTwitter https://t.co/IUAvUJb3F7",Twitter Web App,115,NA,NA,NA,FALSE,FALSE,4,5,NA,NA
1488819223,1392581817262297088,2021-05-12T20:45:52Z,Toobigfreash,My goal it to help those in need maintain a Healthy lifestyle #SupportBlackBusiness https://t.co/3VfsN1SNXC,Twitter for iPhone,83,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
1391248430174019588,1392160304889487361,2021-05-11T16:50:56Z,Wavy1s1,Shop Our Wave Crasher Hoodie✈️ And Use Code Summer21 At Checkout For A Discount. Come Shop🌊 #wecreatethewave #linkinbio #chicago #chicagobrand #StreetStyle #streetwear #clothingline #SupportBlackBusiness #SupportSmallBusinesses https://t.co/iqCVg2Hb3Y,Twitter for iPhone,227,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1391248430174019588,1391920082952101889,2021-05-11T00:56:23Z,Wavy1s1,Shop The Wave Crasher Crop Top Tee🌊 #wecreatethewave #linkinbio #chicago #chicagobrand #StreetStyle #streetwear #clothingline #SupportBlackBusiness #SupportSmallBusinesses https://t.co/21FXNdQ7bQ,Twitter for iPhone,171,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1391248430174019588,1392581716653584397,2021-05-12T20:45:28Z,Wavy1s1,Our Kids Have Their Own Wave Over Here As Well@To Match Our Women Sets🎨 Use Code Summer21 At Checkout For A Discount. Come Shop🌊 #wecreatethewave #linkinbio #chicago #chicagobrand #StreetStyle #streetwear #clothingline #SupportBlackBusiness #SupportSmallBusinesses https://t.co/gwjCfMvoSz,Twitter for iPhone,264,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1391248430174019588,1391763639296745475,2021-05-10T14:34:43Z,Wavy1s1,"Orders Goin Out Today, Come Shop🌊 #wecreatethewave #linkinbio #chicago #chicagobrand #StreetStyle #streetwear #clothingline #SupportBlackBusiness #SupportSmallBusinesses https://t.co/SBj3SBcs6h",Twitter for iPhone,169,NA,NA,NA,FALSE,FALSE,1,2,NA,NA
1351538550416748550,1392581073880629249,2021-05-12T20:42:55Z,D2N2_SAH,"It's #BlackInclusionWeek! So, why not #SupportBlackBusiness in your area? 

Buy local, buy online, buy from #smallbusinesses and keep your #local economy healthy and thriving! 

#BlackBusinessMatters #SupportBlackBusiness 

@D2N2GrowthHub @D2N2LEP",TweetDeck,247,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1384911357116571653,1392580387017273345,2021-05-12T20:40:11Z,2Crakd,"This #Polygon zombie shooter is high octane goodness: https://t.co/d6XN5Pjbsq

#contentcreator #supportsmallstreamers #reptheset #razeenergy #youtubelive #youtubepartner #smallstreamers #smallstreamersconnect #youtube #supportblackbusiness #blacktwitter",Twitter for Android,253,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
2527789919,1392577143054426115,2021-05-12T20:27:18Z,LushUsFashion,"Which nose cuff is your favorite? Head to https://t.co/v3wSlWFd55 make your selection, and check out today #buyblack #supportsmallbusiness #supportblackbusiness https://t.co/4LrVCEIgr9",Twitter for iPhone,160,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
427738190,1392575860021022727,2021-05-12T20:22:12Z,___boujii,Website comimg 😬 #SupportBlackBusiness 🎀 #BarbieTingz #friday #NICKIISCOMING https://t.co/mlcjGoys6x,Twitter for iPhone,76,NA,NA,NA,TRUE,FALSE,3,2,NA,NA
1042726969845141504,1392567717442502662,2021-05-12T19:49:51Z,Skinandculture1,What's on your reading list??? SKIN &amp; CULTURE BLOG MAGAZINE BY MISSIE BROOKS...✊🏽🗣👏🏽 #BlackLivesMatter #BlackTwitter #readingcommunity #BloggersHutRT #bloggers #women #media #BLM #SupportBlackBusiness #blog #Magazine #lifestyleblogger https://t.co/o0gKL2RDVC,Twitter Web App,238,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
3065816750,1390505403906240512,2021-05-07T03:14:57Z,AsimSupreme,"Shop: https://t.co/hl9nG6aHN0

#SupportBlackBusiness 
#AsimSupremeInEveryHousehold https://t.co/3IwQCYFKp1",Twitter for iPhone,82,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
3065816750,1391857966886887436,2021-05-10T20:49:33Z,AsimSupreme,"BACK IN STOCK ‼️

Asim Supreme Products 
Peppermint Body Bar 
w/ Rosemary Oil ( 8 oz.)

Now On Sale For $6.49

Available Exclusively At: https://t.co/hl9nG6aHN0

#SupportBlackBusiness 
#AsimSupremeInEveryHousehold https://t.co/tdBD85pvvi",Twitter for iPhone,213,NA,NA,NA,FALSE,FALSE,2,2,NA,NA
3065816750,1392303384233971713,2021-05-12T02:19:29Z,AsimSupreme,"Shop: https://t.co/hl9nG6aHN0

#SupportBlackBusiness 
#AsimSupremeInEveryHousehold https://t.co/iYwdqGCjn1",Twitter for iPhone,82,NA,NA,NA,FALSE,FALSE,0,2,NA,NA
3065816750,1391227993813553153,2021-05-09T03:06:16Z,AsimSupreme,"Weekend Sale 

Asim Supreme Products 
Strawberry Soap
w/ Jojoba Butter ( 5 oz.)

Now On Sale For $4.99

Available Exclusively At: https://t.co/hl9nG6aHN0

#SupportBlackBusiness 
#AsimSupremeInEveryHousehold https://t.co/PpMs0EsG4a",Twitter for iPhone,206,NA,NA,NA,FALSE,FALSE,1,2,NA,NA
3065816750,1390506760352550913,2021-05-07T03:20:20Z,AsimSupreme,"Weekend Sale !!!

Asim Supreme Products 
Banana Kiwi Bath Bomb ( 5 oz.)

Now On Sale For $5.99

Available Exclusively At: https://t.co/hl9nG6aHN0

#SupportBlackBusiness 
#AsimSupremeInEveryHousehold https://t.co/JwNKj6bVMC",Twitter for iPhone,198,NA,NA,NA,FALSE,FALSE,0,3,NA,NA
3065816750,1391773706532294656,2021-05-10T15:14:44Z,AsimSupreme,"Shop: https://t.co/hl9nG6aHN0

#SupportBlackBusiness
#AsimSupremeInEveryHousehold https://t.co/QrpXyp9oyc",Twitter for iPhone,81,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
3065816750,1392124338795651073,2021-05-11T14:28:01Z,AsimSupreme,"Shop: https://t.co/hl9nG6aHN0

#SupportBlackBusiness
#AsimSupremeInEveryHousehold https://t.co/nGzmuAcLez",Twitter for iPhone,81,NA,NA,NA,FALSE,FALSE,0,2,NA,NA
3065816750,1390845425826025473,2021-05-08T01:46:04Z,AsimSupreme,"Weekend Sale 

Asim Supreme Products 
Superior Beard Oil ( 2 oz.)

Now On Sale For $9.99

Available Exclusively At: https://t.co/hl9nG6aHN0

#SupportBlackBusiness 
#AsimSupremeInEveryHousehold https://t.co/P79CSSe5lv",Twitter for iPhone,192,NA,NA,NA,FALSE,FALSE,3,3,NA,NA
3065816750,1392563837539430403,2021-05-12T19:34:26Z,AsimSupreme,"All New !!!

Asim Supreme Products 
Banana Kiwi Bath Bomb ( 5 oz.)

Now On Sale For $6.49

Available Exclusively At: https://t.co/hl9nG6aHN0

#SupportBlackBusiness 
#AsimSupremeInEveryHousehold https://t.co/lTBM9J4GC5",Twitter for iPhone,193,NA,NA,NA,FALSE,FALSE,2,4,NA,NA
3065816750,1391774011911254020,2021-05-10T15:15:57Z,AsimSupreme,"Shop: https://t.co/hl9nG6aHN0

#SupportBlackBusiness 
#AsimSupremeInEveryHousehold https://t.co/Lc0HJYlUIa",Twitter for iPhone,82,NA,NA,NA,FALSE,FALSE,0,3,NA,NA
1078099056,1392562401359417344,2021-05-12T19:28:43Z,stl7thward,Gorgeous. #SupportBlackBusiness https://t.co/uT64C6ONSh,Twitter Web App,31,NA,NA,NA,TRUE,FALSE,1,3,NA,NA
811685946,1392559021052334088,2021-05-12T19:15:17Z,MikeEZproducer,@yungcultbro Mos Def checking it out.. expect an order in a couple of weeks #SupportBlackBusiness,Twitter for Android,84,1392543734303236098,771572475956035584,yungcultbro,FALSE,FALSE,1,0,NA,NA
1371487498510143490,1392192965615968257,2021-05-11T19:00:43Z,AdadekofiC,"Reflections of Royalty
Get your Waist beads today https://t.co/0XhtHJSkWM

#adadekofi
#health
#blackcommunity
#selflove
#blackownedbusiness
#wellness
#mindbodyspirit
#supportblackbusiness https://t.co/kduEfmxg5t",Hootsuite Inc.,187,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
1371487498510143490,1392555387178688514,2021-05-12T19:00:51Z,AdadekofiC,"Reflections of Royalty
Get your Royal Wrist beads today https://t.co/0XhtHJSkWM

#adadekofi
#health
#blackcommunity
#selflove
#blackownedbusiness
#wellness
#mindbodyspirit
#supportblackbusiness https://t.co/ERUxoZoScL",Hootsuite Inc.,193,NA,NA,NA,FALSE,FALSE,3,2,NA,NA
1334217404700823556,1392555271101288453,2021-05-12T19:00:23Z,nubicorp,"SHARE AND LIKE if you agree! Comment with ""Wealth!""
*
#blackwealth #blackexcellence #blackbusiness #blackowned #blackentrepreneurs #buyblack #blackownedbusiness #blackwealthmatters #blackeconomics #supportblackbusiness #blackmoney #financialliteracy #financialfreedom https://t.co/4DGCel0O9A",Hootsuite Inc.,267,NA,NA,NA,FALSE,FALSE,3,5,NA,NA
258176354,1392550517474213891,2021-05-12T18:41:30Z,1stNameGeorge,"New episode ringing in your ears!! @Off_BrunchBoys ON ALL DSPs… Ep. 37 ""Simpin' 101"" episode of The Official Brunch Boys
https://t.co/FQWDT2Rbp9 #podcast #podcasts #SupportSmallStreamers #SupportBlackBusiness #support #PodcastandChill",Twitter for Android,234,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
94665075,1392548033930334213,2021-05-12T18:31:38Z,KuhwayATL,"Man. Fuck it. Me and my lady @jazzORrae started a neon lights business called Neon Black. I’m here to say Twitter should fuck with us. 

•
•
•
•
•
#owner #blackbusiness #neon #thz #bhn #buyblack #neonlights #minat #blackowned #supportblackbusiness #sketch #painting #neonnail https://t.co/lhwj5i3J2t",Twitter for iPhone,275,NA,NA,NA,FALSE,FALSE,9,7,NA,NA
1189594793590120450,1392542805613027331,2021-05-12T18:10:51Z,Burntcornmuffin,"Track artwork for @mallywopxoxo 
#albumart #albumcover #coverart #music #albumartwork #album #graphicdesign #artwork #artist #albumcoverart #digitalart #design #hiphop #supportblackbusiness #albumcovers #photoshop #illustration  #coverartwork #mixtapecover #bhfyp #blackbusiness https://t.co/35zPfHrH9J",Twitter Web App,278,NA,NA,NA,FALSE,FALSE,3,0,NA,NA
532291506,1392542507960000516,2021-05-12T18:09:40Z,Xpressionable,"Why the Chinese Diaspora Support the #ProudBoys https://t.co/TvLfp3pR1h 
#StopAntiAsianHate #BlackCommunity #BlackVoters SMH, Yall better WAKE UP!
#AntiHateCrimeBill #BlacksForAsianLives  #America #Biden #Kamala #BLM
#SupportBlackBusiness #BlackHair #BlackWomen #NoAntiBlackRacism https://t.co/qmP4nxKvqa",Twitter Web App,280,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
19236484,1392539559037214721,2021-05-12T17:57:57Z,cooking4yosoul,@DrawlzBrandCo just got my order and they feel like heaven! Perfect for the heavy fellas. It’s hard to find the perfect 3XL. Definitely will be buying more. #buyblack #supportblackbusiness,Twitter for iPhone,188,NA,980187662433898497,DrawlzBrandCo,FALSE,FALSE,0,0,NA,NA
883075044230008832,1392536849240018948,2021-05-12T17:47:11Z,Reciproskate,LETS GET KRAKEN STICKERS! #reciprocityskate #reciproskate #reciprocity #skatebrand #lifetsylebrand #michiganskatebording #detroitskateboarding #alittlereciprocitygoesalongway #skatestickers #supportsmallbusiness #supportblackbusiness https://t.co/wMmIWiN84M,Twitter for iPhone,233,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1265132004275900416,1392535959401545732,2021-05-12T17:43:39Z,uptown_raggs,"Enjoying the weather with the brand new 🏆 velvet Durags  #durag #velvetdurags #waves #BlackBusiness #supportblackbusiness #beautifulday #summer #outkast 🚨Link in bio for more 🔥
https://t.co/DYnBB0mKzm https://t.co/3oQZgDniJw",Twitter for iPhone,200,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1177597668689928193,1392535904074534914,2021-05-12T17:43:26Z,RiriDaGreat,"Kiara don’t even hurt, she can lock me tf in #supportblackbusiness",Twitter for iPhone,66,NA,NA,NA,FALSE,FALSE,2,3,NA,NA
1382760729498021890,1391827551211999232,2021-05-10T18:48:41Z,StellaGfx0,"Hey everyone are you looking for a graphic designer or a logo or any type of work kindly hm'u 
check out my recent work
#GraphicDesigner #logodesigner #illustrations #banner #header #VisualArt #ArtistOnTwitter #BlackLivesMatter #SupportBlackBusiness #CartoonArt #art #CartoonArt https://t.co/gSzrV5nEZZ",Twitter Web App,278,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1382760729498021890,1391867814240309253,2021-05-10T21:28:41Z,StellaGfx0,"huh! I have lots of work to upload kindly if you guys love my work kindly follow me back'll follow you two!
 #logodesigner #GraphicDesigner #illustration #animator #VisualArt #artist #SupportBlackBusiness #supportsmallbusiness",Twitter Web App,226,NA,NA,NA,FALSE,FALSE,1,2,NA,NA
1382760729498021890,1392194314625822723,2021-05-11T19:06:04Z,StellaGfx0,"Check Out My Previous Work Guys
#MotherLove 
#banner  #GraphicDesigner #logodesigner #illustrations #motionGraphics #VisualArt #ArtistOnTwitter #BlackLivesMatter #SupportBlackBusiness #CartoonArt #businesslogos #twitchoverlay #webdesigner #header #animation #cartoon #Mascot https://t.co/tOZg1V90qs",Twitter Web App,274,NA,NA,NA,FALSE,FALSE,3,1,NA,NA
1382760729498021890,1390412912897011722,2021-05-06T21:07:25Z,StellaGfx0,"Need a graphic designer kindly hm'u 
check it out my recent work ! #GraphicDesigner #logodesigner #illustrations #motionGraphics #VisualArt #ArtistOnTwitter #BlackLivesMatter #SupportBlackBusiness #CartoonArt #businesslogos #twitchoverlay #Banners #animation #banner #header #GFX https://t.co/FR147eJx6k",Twitter Web App,279,NA,NA,NA,FALSE,FALSE,8,1,NA,NA
1382760729498021890,1390778469462810634,2021-05-07T21:20:01Z,StellaGfx0,"Hey, guys check out my recent work!! 
 #GraphicDesigner #logodesigner #illustrations #motionGraphics #VisualArt #ArtistOnTwitter #BlackLivesMatter #SupportBlackBusiness #CartoonArt #businesslogos #twitchoverlay #Banners #animation #banner #header #GFX #SupportSmallStreams #Logo https://t.co/vcsVi678Ne",Twitter Web App,278,NA,NA,NA,FALSE,FALSE,5,2,NA,NA
1382760729498021890,1391110424964308994,2021-05-08T19:19:05Z,StellaGfx0,"I have done a new work for my client! Check it out guys 
#Mascot  #GraphicDesigner #logodesigner #illustrations #motionGraphics #VisualArt #ArtistOnTwitter #BlackLivesMatter #SupportBlackBusiness #CartoonArt #businesslogos #twitchoverlay #webdesigner #Banners #animation #cartoon https://t.co/1FKwt7bwUw",Twitter Web App,279,NA,NA,NA,FALSE,FALSE,2,4,NA,NA
1382760729498021890,1390736756539117574,2021-05-07T18:34:16Z,StellaGfx0,"Done a  ART work for my old client!
 #GraphicDesigner #logodesigner #illustrations #motionGraphics #VisualArt #ArtistOnTwitter #BlackLivesMatter #SupportBlackBusiness #CartoonArt #businesslogos #twitchoverlay #Banners #animation #banner #header #GFX #SupportSmallStreams #Logo https://t.co/DxRvAERTw6",Twitter Web App,276,NA,NA,NA,FALSE,FALSE,1,2,NA,NA
1382760729498021890,1392528074751815686,2021-05-12T17:12:19Z,StellaGfx0,"Finally😌 Done my CARTOON Art check it out guys.
#banner  #GraphicDesigner #logodesigner #illustrations #motionGraphics #VisualArt #ArtistOnTwitter #BlackLivesMatter #SupportBlackBusiness #CartoonArt #businesslogos #twitchoverlay #webdesigner #header #animation #cartoon #Mascot https://t.co/IIWwAaDJG1",Twitter Web App,277,NA,NA,NA,FALSE,FALSE,2,0,NA,NA
1382760729498021890,1391855522643644424,2021-05-10T20:39:50Z,StellaGfx0,"Check my Recent work!
#banner  #GraphicDesigner #logodesigner #illustrations #motionGraphics #VisualArt #ArtistOnTwitter #BlackLivesMatter #SupportBlackBusiness #CartoonArt #businesslogos #twitchoverlay #webdesigner #header #animation #cartoon #Mascot #Webdesign #artist https://t.co/lW2qZDqsER",Twitter Web App,270,NA,NA,NA,FALSE,FALSE,6,2,NA,NA
1382760729498021890,1391828595459379204,2021-05-10T18:52:50Z,StellaGfx0,"I have done a new work for my client! Check it out guys 
#banner  #GraphicDesigner #logodesigner #illustrations #motionGraphics #VisualArt #ArtistOnTwitter #BlackLivesMatter #SupportBlackBusiness #CartoonArt #businesslogos #twitchoverlay #webdesigner #header #animation #cartoon https://t.co/vB7Ht4QuCP",Twitter Web App,278,NA,NA,NA,FALSE,FALSE,2,2,NA,NA
1382760729498021890,1391866260619776005,2021-05-10T21:22:30Z,StellaGfx0,"Recent work
#banner  #GraphicDesigner #logodesigner #illustrations #motionGraphics #VisualArt #ArtistOnTwitter #BlackLivesMatter #SupportBlackBusiness #CartoonArt #businesslogos #twitchoverlay #webdesigner #header #animation #cartoon #Mascot #Webdesign #artist https://t.co/SQHxlwkeOt",Twitter Web App,260,NA,NA,NA,FALSE,FALSE,2,1,NA,NA
1386746391335157761,1392227804750692355,2021-05-11T21:19:09Z,LillianGFX,Need a Mascot logo?❤️#twitch #twitchtv #smallstreamer #SmallStreamersConnect #SupportSmallStreams #SupportSmallStreamers #gamer #overlay #esports #mascot #Miitopia #BlackLivesMatter  #SupportBlackBusiness @StreamAcademyRT #Besafe #COVID19 https://t.co/qpszfrL22m,Twitter Web App,238,NA,NA,NA,FALSE,FALSE,3,9,NA,NA
