user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count
963579441082376192,1391017499500687362,2021-05-08T13:09:50Z,EluticeTPA,2021 Racist Of The Year #SayHerName #BackTheBlue https://t.co/2QwLhPwvdz,Twitter for iPhone,48,NA,NA,NA,TRUE,FALSE,1,0,NA,NA
1259882231608246273,1391012564784533504,2021-05-08T12:50:13Z,MosesAkinbi,Ladies of nowadays just display. She let her parents house like in the afternoon. #SayHerName https://t.co/ORKdJVfXh4,Twitter for iPhone,93,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
160962405,1391011100720775172,2021-05-08T12:44:24Z,SafeShoresDC,"“Ma’Khia Bryant death: Teachers on how to defuse conflicts, avoid tragedies” -@Miss_EThompson @DispatchAlerts 
#ProtectKids365 #BlackChildrenAreChildren #Adultification #Racism #SayHerName https://t.co/q6CeZCZPBi",Twitter for iPhone,188,NA,NA,NA,TRUE,FALSE,2,0,NA,NA
2713437980,1391004968791035904,2021-05-08T12:20:02Z,MaryMaryr65807,#SaturdayMorning #MothersDay2021 #JusticeForAshli #ACapitolInjustice #SayHerName #whokilledAshliBabbitt and why are #Congress and #Senate and #President covering it up https://t.co/LDuZegFoEx,Twitter for iPhone,167,NA,NA,NA,TRUE,FALSE,1,0,NA,NA
997460702456696832,1390995135773741057,2021-05-08T11:40:58Z,DWF92997512,"this sounds like something  #TrumpJusticeDepartment needs to investigate  Police raid  leaves 28 dead #RiodeJaneiro ban police raids throughout the world 
#SayHerName",Twitter Web App,166,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
371735561,1390989412159401993,2021-05-08T11:18:13Z,GayAdelmann,Justice for Mikayla! #SayHerName https://t.co/MMFuWQ9d6Z,Twitter for iPhone,56,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
73457170,1390988771907276802,2021-05-08T11:15:41Z,DrCherryCanovan,My God. Read this thread. #SayHerName https://t.co/7fsgrtoqv6,Twitter Web App,37,NA,NA,NA,TRUE,FALSE,3,1,NA,NA
73457170,1390716865459204099,2021-05-07T17:15:13Z,DrCherryCanovan,"Please share, it is vitally important that the police make progress in the murder investigation #juliajames #SayHerName https://t.co/dysubzkCJv",Twitter Web App,119,NA,NA,NA,TRUE,FALSE,0,2,NA,NA
2686799781,1390987565575114757,2021-05-08T11:10:53Z,Oscardelaswoya,@MrCamW Her name is MooLisa you ignorant swine. #sayhername,Twitter for iPhone,51,1390646249557090308,168322273,MrCamW,FALSE,FALSE,0,0,NA,NA
1325005196557082624,1390967649396346880,2021-05-08T09:51:45Z,ThomasNickers19,@garlettbread @AaaDeb1 @ScottBaio So you think people who are guilty at most of property crimes that are unarmed should be shot and killed by police? #SayHerName,Twitter for iPad,127,1390953317136625664,1368198328643514369,garlettbread,FALSE,FALSE,5,0,NA,NA
1325005196557082624,1390923946212532225,2021-05-08T06:58:05Z,ThomasNickers19,@AaaDeb1 @ScottBaio Never forget Ashli Babbitt the unarmed 14 Air For e Veteran who was murdered by Capitol police. #SayHerName,Twitter for iPad,107,1390706292461817856,1267211813437026304,AaaDeb1,FALSE,FALSE,10,2,NA,NA
237810343,1390957052755841024,2021-05-08T09:09:38Z,DebbiAlmontaser,"Rest in grace Queen. Jahaira DeAlto Balenciaga, Local Ballroom Legend And Transgender Advocate, Murdered At 42 https://t.co/XWF1EWQoNH #SayHerName",Twitter for iPhone,146,NA,NA,NA,FALSE,FALSE,4,2,NA,NA
1291810704467668993,1390956809104527361,2021-05-08T09:08:40Z,Crow_From_Below,"The police have an ID for someone they need to speak to. I hope this brings the family closer to some answers and justice for Julia
#juliajames #SayHerName https://t.co/bMKqbvsomu",Twitter for Android,155,NA,NA,NA,TRUE,FALSE,1,0,NA,NA
539322301,1390929455925927937,2021-05-08T07:19:59Z,FiLiA_charity,"'The rise in violence against women in #PuertoRico led the island to declare a state of emergency in January that led to the implementation of policies addressing the rampant #femicide.'

#KeishlaMarlenRodriguez #SayHerName

https://t.co/rz4x8bV9Ij",SmarterQueue,248,NA,NA,NA,FALSE,FALSE,8,5,NA,NA
1193001573758251008,1390922311813926912,2021-05-08T06:51:35Z,beepyjeepy,"I’m ALWAYS thinking of you.

REST IN POWER, OLUWATOYIN!🤎🤎🤎🕊 #SAYHERNAME #OLUWATOYINSALAU https://t.co/T2hKnG5lMJ",Twitter for iPhone,88,1390922299839107075,1193001573758251008,beepyjeepy,FALSE,FALSE,10,3,NA,NA
1268378482100383744,1390882123440136195,2021-05-08T04:11:54Z,ShunShunni,@CNN We will never forget how Cameron LIED so eloquently. #SayHerName #SayHisName MERRICK GARLAND 😂😄 https://t.co/kLcMpzntUK,Twitter for iPhone,95,1390836782925860865,759251,CNN,FALSE,FALSE,0,0,NA,NA
366851751,1390875595005784064,2021-05-08T03:45:57Z,silencenah,You can not rule someone’s death a suicide if you have not found their body. #Sanniya with the same energy that you would do for a white college young woman who would have gone missing. #findher #sayhername until they do.  https://t.co/psJC1S5OvI,Twitter for iPhone,246,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1143543400983158784,1390873180018024455,2021-05-08T03:36:21Z,jasi4ny,.@RepMalliotakis these Black Lives Matter. You should do a better job reaching out to communities of color. These children live in your district. Stand with them and stop voting against legislation that will help our communities! #BlackLivesMatter #SayHerName https://t.co/oSeX5RSMFD,Twitter for Android,259,NA,NA,NA,TRUE,FALSE,10,0,NA,NA
900482990081441793,1390871996154646528,2021-05-08T03:31:39Z,Aleesha60,"@glennkirschner2 @YouTube I pray for the day Breonna gets the justice she deserves.
I hope with all my heart our AG sees to that.
#RestInPower 
#SayHerName 
#justice4breonna https://t.co/7FSaF8XnMr",Twitter for Android,147,1390868786518102033,1003107003693137921,glennkirschner2,FALSE,FALSE,11,2,NA,NA
1295899934395375616,1390853117424672772,2021-05-08T02:16:38Z,lusttqueen,via @ / breatheofficialpage on instagram #JusticeForMikaylaMiller #SayHerName https://t.co/mY885BfjtF,Twitter for iPhone,77,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1270498010913529863,1390835310163021825,2021-05-08T01:05:53Z,PrettyLiesAlibi,From Victoria Rose’s family. That sweet baby has a proper headstone. It’s beautiful. Just heartbreaking to see. #justiceforvictoriarose #sayhername https://t.co/K2UPE2qUuK,Twitter for iPhone,147,NA,NA,NA,FALSE,FALSE,13,2,NA,NA
1241435477087080452,1390826353981902851,2021-05-08T00:30:17Z,mftwmedia,"Rest in Power.
Breonna Taylor. 

🖼: Aron Conaway
📸: @mathewballard 

#sayhername #sayhernamebreonnataylor #breonnataylor #restinpower #justiceforbreonnataylor #blacklivesmatter https://t.co/C122lV2Ch4",Twitter for iPhone,176,NA,NA,NA,FALSE,FALSE,7,2,NA,NA
1013927323396202497,1390824870272016391,2021-05-08T00:24:24Z,wtfdic_hour,"Now explain to me and the rest of the people here that don’t work at a dying racist cop loving outlet WTF this has to do with the death of #MikaylaMiller , Seannie? Cause you know your boss and racist wrangler @joedwinell won’t, kid. Can’t #SayHerName either? #MAPOLI? #BOSPOLI? https://t.co/GojHS8NEhW",Twitter for iPhone,278,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
18137417,1390824698728968192,2021-05-08T00:23:43Z,hakeemjefferson,"Read this important piece. Also consistent with work @JennMJacksonPhD is doing for their book project, Policing Blackness: How Intersectional Threat Shapes Black Politics. #SayHerName https://t.co/N6Y5ZEZ30m https://t.co/yyIAWo8P5T",Twitter Web App,207,NA,NA,NA,TRUE,FALSE,37,12,NA,NA
1198088429210353664,1390817546929152006,2021-05-07T23:55:17Z,southerrngirl,"Mainstream Media News Outlets don't even tell you half of the truth! They show you blk ppl being killed by cops but not the wht ones (for example.)
#JusticeforAshliBabbit #SAYHERNAME #FakeNews #MainstreamMediaLIARS https://t.co/sXNIdos1Mi",Twitter for Android,214,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
2994861238,1390806228977205250,2021-05-07T23:10:19Z,doirindubh49,"To all my Twitter followers. I need you to retweet this;
#JusticeForMikaylaMiller #MikaylaMiller #SayHerName https://t.co/Bvku80GwVt",Twitter Web App,108,NA,NA,NA,TRUE,FALSE,2,1,NA,NA
885962198,1390802102214135811,2021-05-07T22:53:55Z,JMundele,On this Mother’s Day weekend our hearts and prayers go out to this mother 💔💔💔 #MikaylaMiller #sayhername #justice #blacklivesmatter  #humanrights #boston  https://t.co/K4SoFSfEFb,Twitter for iPhone,178,NA,NA,NA,FALSE,FALSE,4,0,NA,NA
790590179597770753,1390799606909480962,2021-05-07T22:44:00Z,juleswritesblog,"""She has claimed that an officer urged her not to go to the media because her daughter’s sexuality would be revealed, and said that police have declined to give her incident reports from the weekend her daughter died."" #JusticeForMikaylaMiller #SayHerName https://t.co/n9zJqVxEUA",Twitter Web App,279,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
41266235,1390798187213074434,2021-05-07T22:38:22Z,JadaJae21,We Will #SayHerName #MikaylaMiller  https://t.co/zteXKJYnQK,Twitter for iPhone,59,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
41266235,1390777688541908992,2021-05-07T21:16:55Z,JadaJae21,#SayHerName  Sister #JusticeforMikaylaMiller is the Younger Sister of one of My @VanlifersUnite #VANily Members https://t.co/dwR7u0HzfU,Periscope,135,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
41266235,1390669036623704064,2021-05-07T14:05:10Z,JadaJae21,"❣️ Grand Rising
#SayHerName 🙏🏾 #JusticeforMikaylaMiller is the Younger Sister of My @VanlifersUnite #VANily 
https://t.co/nrS0ziIImj
🚐💨 Today 5pm EST 
During @vanlifersunite CoShow w/Health Pros Meet 360 
 @drcindymduke @Dr_DeleMichael @drcatriseaustin @DrRomie @syleecia https://t.co/bEJFLcNH3U",Twitter for iPhone,271,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1110034651274342400,1390796061032304646,2021-05-07T22:29:55Z,MomBunsPod,Justice for #MikaylaMiller #SayHerName #BlackLivesMatter https://t.co/dAAJF94Kog,Twitter for iPhone,56,NA,NA,NA,TRUE,FALSE,1,2,NA,NA
14885411,1390794561056878593,2021-05-07T22:23:57Z,nina_kunimoto,What are we going to do when Black lives are under attack? Bring the streets alive. #blacklivesmatter #SayHerName #SayHisName https://t.co/mdYz6zVB9n,Twitter for iPhone,125,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
885614086809104384,1390789180683440130,2021-05-07T22:02:34Z,KimWrites4U,"Justice for #MikaylaMiller 
This young lady was jumped by 5 white people and hours later found dead “tied to a tree” but authorities initially tried to claim her death was not suspicious 
#SayHerName https://t.co/U0lhDp45i5",Twitter Web App,199,NA,NA,NA,TRUE,FALSE,4,3,NA,NA
707730679895871492,1390770583626002443,2021-05-07T20:48:41Z,TheRealDCee1,"Listen to the most recent episode of my podcast: TODAY ON THE DEL C SHOW TALK AND MUSIC , JUSTICE FOR MIKAYLA MILLER . MOTHER'S DAY 🖤👑 #SAYHERNAME  https://t.co/FGMkS37skS",Twitter for Android,171,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
1353885377304563712,1390750197701959682,2021-05-07T19:27:40Z,Mondough5,My friend got a ticket after being pulled over. Why the cops point their guns at her?? #injustice #PoliceBrutality #BlackTransLivesMatter #GeorgeFloyd #SayHerName #BreonnaTaylor #discrimination #help @NationalAction,Twitter for iPhone,215,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
867021414343299072,1390747682717802500,2021-05-07T19:17:41Z,ConjuringSigns,"“You included a trans woman in #SayHerName, repeated a name, and said men don’t experience misogyny. Sounds... TERFy”",Twitter for iPhone,117,1390746783811244033,867021414343299072,ConjuringSigns,FALSE,FALSE,0,0,NA,NA
1344118820164792320,1390735551293239299,2021-05-07T18:29:28Z,AshleyWeekley3,Looks like it's okay for a black cop to kill a white person but not vice versa!? #JusticeforAshliBabbit #SAYHERNAME #ALLLIVESMATTER https://t.co/2gh3xqRkVN,Twitter for Android,131,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
1366787318682689537,1390731907189587969,2021-05-07T18:14:59Z,nickens_jr,"I just want to remind everyone who cares about justice... Ashli Babbit was an unarmed white female who was shot and killed by a black police officer in January 6th.

I am still waiting for her justice.

#AshliBabbitt #SayHerName #justiceforAshliBabbit",Twitter for iPhone,251,NA,NA,NA,FALSE,FALSE,4,2,NA,NA
1024743209057099777,1390727613056958477,2021-05-07T17:57:56Z,heard_gabrielle,#cold case #remains #native #native women #nativelivesmatter  #sayhername   https://t.co/WkXFedGc5C,Twitter for iPhone,99,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
2997487729,1390724176881897472,2021-05-07T17:44:16Z,grossberg4ky,"@MaxwellMorley Where I come from, if you shouldn’t fire your weapon and do so resulting in someone’s death, it is at least manslaughter if not homicide. What is the difference here? 

#BlackLivesMatter #SayHerName #BreonnaTaylor",Twitter for iPhone,213,1390716748857544707,39393577,MaxwellMorley,FALSE,FALSE,1,0,NA,NA
4843940806,1390719508755668994,2021-05-07T17:25:43Z,JoeKamalaTicket,Say her name. #BreonnaTaylor #SayHerName #BreakingNews https://t.co/YGSx74kPg9,Twitter for iPhone,54,1390718805161254918,4843940806,JoeKamalaTicket,FALSE,FALSE,3,1,NA,NA
1364805784173826052,1390713508543746049,2021-05-07T17:01:53Z,BucketMalar,@korey_acts The attempted murderer #SayHerName,Twitter for Android,34,1390632079898066948,770915395,korey_acts,FALSE,FALSE,0,0,NA,NA
1267846254463201281,1390712058098900992,2021-05-07T16:56:07Z,BLMNashua,"Mikayla Miller’s family has put together a GoFundMe to help raise funds so that they have the resources to keep fighting for transparency and accountability. 

Please donate and share. 

#SayHerName
#JusticeforMikaylaMiller 

https://t.co/V4JpXPYwwg",Twitter for iPhone,249,NA,NA,NA,FALSE,FALSE,44,88,NA,NA
103698592,1390703963222249473,2021-05-07T16:23:57Z,Khudejha,"#sayhername Nikea Jackson was murdered by her partner in Baltimore a week ago. 

@IshitaSrivast shares the story of this young woman 

@JHUGenViol",Twitter for Android,146,1390703151259525120,103698592,Khudejha,FALSE,FALSE,6,4,NA,NA
478080400,1390703887439613955,2021-05-07T16:23:39Z,michelerdecker,@IshitaSrivast speaks truth today on Nikea Jackson #femicide #baltimore with @TaranaBurke  #SayHerName @JHUGenViol https://t.co/BWBCWHxgET,Twitter for iPhone,114,NA,1315007022216208389,IshitaSrivast,FALSE,FALSE,6,3,NA,NA
1139587700,1390689876274728970,2021-05-07T15:27:58Z,JustLissa83,"Loved seeing this this morning💜
#BreonnaTaylor #SayHerName #BlackLivesMatter https://t.co/xddKtMvq4y",Twitter for iPhone,76,NA,NA,NA,FALSE,FALSE,16,0,NA,NA
22528423,1390681765640036355,2021-05-07T14:55:45Z,TherealLionsDen,My reaction to the #MikaylaMiller situation on @tiktok_us #JusticeForMikaylaMiller #JusticeForMikayla #wewantanswers #SayHerName https://t.co/GGooOvSL2M,Twitter for iPhone,128,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
20680904,1390677809106849800,2021-05-07T14:40:01Z,Terry_Brock,May her sweet soul RIP in Gods loving arms. Nahala al-Athman #SayHerName https://t.co/kSiNBxSgnH,Twitter for iPhone,72,NA,NA,NA,TRUE,FALSE,1,1,NA,NA
20680904,1390677373087977476,2021-05-07T14:38:17Z,Terry_Brock,@Agrant3595Grant May her sweet soul RIP in Gods loving arms. Nahala al-Athman #SayHerName,Twitter for iPhone,72,1390675643478601729,1104956239,Agrant3595Grant,FALSE,FALSE,3,2,NA,NA
594990097,1390677505309294592,2021-05-07T14:38:49Z,GJTIII,"@willsutton @pjscoffee @CityOfNOLA @KingJames @Twitter @NOLAnews @voxdotcom @FabiolaCineas @NABJ #SayHerName #BLM

Breonna Taylor's mother slams BLM Louisville as 'fraud,' says 'it's amazing how many people have lost focus'

https://t.co/p41VZAdo2n",Twitter for iPad,151,1390397479175208960,15068661,willsutton,FALSE,FALSE,0,0,NA,NA
17416288,1390676913316777985,2021-05-07T14:36:28Z,pinkgyalBW,#MikaylaMiller SCREAM HER NAME! She was a 16 year old Black Girl beaten and lynched by racists in Massachusetts! Where is the fucking outrage!!!!! @KingJames please help make the nation aware of this baby's murder. #BlackLivesMatter #SayHerName #ProtectBlackWomenandGirls,Twitter for Android,271,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
1296459713027203073,1390674234385604610,2021-05-07T14:25:49Z,Stand4BlkRights,".@howlandlit @simonschuster, plz explain yourselves? You condone this? Is she Pretty Weird or Pretty Racist? #BlackLivesMatter #BLM #Racist #systemicracism #icantbreathe #ripgeorgefloyd #georgefloyd #racism #sayhername @washingtonpost @nytimes @WomensHealthMag @USATODAY @reviewed https://t.co/wvTtguQuvv",Twitter Web App,280,NA,NA,NA,FALSE,FALSE,15,150,NA,NA
704437788637306880,1390663519553662976,2021-05-07T13:43:14Z,ProRockThrower,"3/3🏃🏾Now we need DA Marian Ryan to recuse herself and allow an Independent investigation so her family can get the necessary answers they need. Call her and demand she step down: (781) 897-8300
#WeCantLetUp #SayHerName #BlackLivesMatter https://t.co/ey0Lt4RMg3",Twitter for Android,236,1390663514235232256,704437788637306880,ProRockThrower,FALSE,FALSE,42,18,NA,NA
43342160,1390661368777519104,2021-05-07T13:34:42Z,divafeminist,"An important read. 

As the daughter of 2 teachers who de-escalated numerous altercations in which young people had weapons, I think it’s important to amplify life preserving and affirm strategies used by folks on a regular basis. #SayHerName #MaKhiaBryant https://t.co/v31cpIuLDB",Twitter for iPhone,256,NA,NA,NA,TRUE,FALSE,15,3,NA,NA
43342160,1390321904330870786,2021-05-06T15:05:47Z,divafeminist,I haven’t been able to find the words to talk about #MikaylaMiller. Will this queer Black girl’s death garner our collective outrage? Will she be posthumously villainized like so many other Black girls/women/gnb are when killed? #SayHerName https://t.co/JmvgSfZLfR,Twitter for iPhone,264,NA,NA,NA,FALSE,FALSE,230,110,NA,NA
880959331,1390661091982708738,2021-05-07T13:33:36Z,XanWoods,"Would you show Kimberle Crenshaw's TedTalk ""Urgency of Intersectionality"" remotely? Video ends with graphic images of police brutality. Crenshaw says we need to see this footage. We watched up to the point when footage begins. Then had a discussion about this question #sayhername",Twitter Web App,280,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1384285903258984448,1390658895375486978,2021-05-07T13:24:52Z,itadorihourly,"TW // death

Mikayla Miller deserves justice. She was found beaten, murdered and tied to a tree by a group of white teenagers.

#SayHerName #JusticeForMikaylaMiller #JusticeForMikayla https://t.co/gfGDeGOk6h",Twitter for iPhone,183,NA,NA,NA,TRUE,FALSE,1,6,NA,NA
1384285903258984448,1390656727599747075,2021-05-07T13:16:15Z,itadorihourly,"TW // death

Please help spread awareness for Mikayla Miller. Too many Black lives are being lost and no one is being held responsible.

#SayHerName #JusticeForMikaylaMiller https://t.co/jqbpCB7xmH",Twitter for iPhone,173,NA,NA,NA,TRUE,FALSE,1,9,NA,NA
1569393812,1390654398163038214,2021-05-07T13:07:00Z,StopVirtuaStalk,"#SayHerName - Natasha McKenna, Tanisha Anderson, Michelle Cusseaux, Aura Rosser, Maya Hall, Sandra Bland, Rekia Boyd, Althea Woods, Charleena Lyes, and #JusticeforBreonnaTaylor #MeTooVoter",TweetDeck,188,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1330604110278762497,1390652607337844736,2021-05-07T12:59:53Z,eartha__clit,"Mikayla Miller's life mattered.
black queer lives matter.
black girl lives matter. 

Remember to #SayHerName for safe passage to the next realm. Rest in power, beloved. 💔",Twitter Web App,170,NA,NA,NA,FALSE,FALSE,4,1,NA,NA
280461866,1390646799359217666,2021-05-07T12:36:48Z,ThandiweNewton,"I’m sick of the way #KimberleCrenshaw - genius legal mind, philanthropist and activist for human rights ⁦#SayHerName ⁦@AAPolicyForum⁩ has to DEFEND #CriticalRaceTheory to hypocritical bigots peddling fear to the masses. Who’s the REAL THREAT?  https://t.co/oKaOgUuPuZ",Twitter for iPhone,267,NA,NA,NA,FALSE,FALSE,64,4,NA,NA
1268644236477464576,1390256167595696129,2021-05-06T10:44:34Z,redguju,This @voxdotcom article explains why #MaKhiaBryant deserves our support. Interview with my colleague @divafeminist #SayHerName  https://t.co/krEBaD4JeS,Twitter for iPhone,151,NA,NA,NA,FALSE,FALSE,4,2,NA,NA
1268644236477464576,1390644704056942594,2021-05-07T12:28:29Z,redguju,"Just leaving this here. #MakhiaBryant 
#SayHerName 

https://t.co/YW9G9ZqXoC",Twitter for iPhone,76,NA,NA,NA,FALSE,FALSE,26,9,NA,NA
807642803589312512,1390629308583006208,2021-05-07T11:27:18Z,RiahMarshell,Rest in Power Latoya James 🕯 #SayHerName Another black woman killed for no reason in south GA.,Twitter for iPhone,94,NA,NA,NA,FALSE,FALSE,8,1,NA,NA
1132438805976375297,1390628765697519618,2021-05-07T11:25:09Z,4lifeManibear,Nobody’s talking about MiKayla Miller a little black girl that was lynched and the police are saying there’s nothing suspicious about it #SayHerName please https://t.co/xxUODp5YdW,Twitter for iPhone,155,NA,NA,NA,FALSE,FALSE,11,16,NA,NA
6825452,1390587071127900164,2021-05-07T08:39:28Z,clerehan,@SGroebner @BBHLabs @LEVIS @BBHblacksheep @BBHLondon @TheOneClub @Levis_UK @BBHegarty Sorry. Sir John omitting the CREATOR the iconic #Levis spot is unacceptable.  #sayhername it’s #barbaranokes,Twitter for iPhone,108,1390381552765386757,363721701,SGroebner,FALSE,FALSE,0,0,NA,NA
1389530965811376128,1390203467944370182,2021-05-06T07:15:10Z,SayHerName2021,#SayHerName Helen Joy https://t.co/vbD8QBLVaN,Twitter for iPhone,21,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390202928724643840,2021-05-06T07:13:01Z,SayHerName2021,#SayHerName Linda Maggs https://t.co/jNIpMwoY5T,Twitter for iPhone,23,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390202814488621059,2021-05-06T07:12:34Z,SayHerName2021,#SayHerName Carol Smith https://t.co/OChYBwB8Qi,Twitter for iPhone,23,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390202228930121729,2021-05-06T07:10:14Z,SayHerName2021,#SayHerName Jacqueline Price https://t.co/JluJqzeGsu,Twitter for iPhone,28,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390201380225290240,2021-05-06T07:06:52Z,SayHerName2021,#SayHerName Tina Eyre https://t.co/vOFlDOS5H9,Twitter for iPhone,21,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390203291208925185,2021-05-06T07:14:28Z,SayHerName2021,#SayHerName Ann Turner https://t.co/RZeJEHOu66,Twitter for iPhone,22,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390201566792142851,2021-05-06T07:07:36Z,SayHerName2021,#SayHerName Judith Rhead https://t.co/RLSZR3oAN2,Twitter for iPhone,24,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390199690428362752,2021-05-06T07:00:09Z,SayHerName2021,#SayHerName Smita Mistry https://t.co/oqfdzRFhHy,Twitter for iPhone,24,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390201186972803073,2021-05-06T07:06:06Z,SayHerName2021,#SayHerName Samantha Heap https://t.co/dfAGgZ9ira,Twitter for iPhone,25,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390200011141562371,2021-05-06T07:01:25Z,SayHerName2021,#SayHerName #KarenMcClean; Stacey Knell https://t.co/iuntJAznVt,Twitter for iPhone,39,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390203212494512135,2021-05-06T07:14:09Z,SayHerName2021,#SayHerName Rose Marie Tinton https://t.co/MSNbBZgNfh,Twitter for iPhone,29,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390198884295708674,2021-05-06T06:56:57Z,SayHerName2021,#SayHerName Sherrie Milnes https://t.co/YwyY6kPcMB,Twitter for iPhone,26,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390199455673200647,2021-05-06T06:59:13Z,SayHerName2021,#SayHerName Sammy Mills https://t.co/dsirIJVEyt,Twitter for iPhone,23,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390202589707481090,2021-05-06T07:11:40Z,SayHerName2021,#SayHerName Susan Hannaby https://t.co/kGqtKKCgfx,Twitter for iPhone,25,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390199307782041600,2021-05-06T06:58:38Z,SayHerName2021,#SayHerName Phyllis Nelson https://t.co/ce2chB0BYt,Twitter for iPhone,26,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390198083179401217,2021-05-06T06:53:46Z,SayHerName2021,#SayHerName Peggy Wright https://t.co/vh8FJdaRTB,Twitter for iPhone,24,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390197754815819776,2021-05-06T06:52:28Z,SayHerName2021,#SayHerName Kerry Bradford https://t.co/ajr00VlOaD,Twitter for iPhone,26,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390197669952360450,2021-05-06T06:52:07Z,SayHerName2021,#SayHerName Beth Aspey https://t.co/m6wehSy7Sg,Twitter for iPhone,22,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390203868479430657,2021-05-06T07:16:45Z,SayHerName2021,#SayHerName N'Taya Elliott-Cleverley https://t.co/PiDXog8cP6,Twitter for iPhone,36,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390199875036459008,2021-05-06T07:00:53Z,SayHerName2021,#SayHerName Stacey Knell; Karen McClean https://t.co/KsBq3T9RKK,Twitter for iPhone,39,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390202362803982336,2021-05-06T07:10:46Z,SayHerName2021,#SayHerName Carol Hart https://t.co/G5zitxLEEJ,Twitter for iPhone,22,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390198694021111812,2021-05-06T06:56:11Z,SayHerName2021,#SayHerName Jacqueline Grant https://t.co/gBFSqBvJAO,Twitter for iPhone,28,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390198569009876995,2021-05-06T06:55:42Z,SayHerName2021,#SayHerName Loretta Herman https://t.co/NZpKI8jf49,Twitter for iPhone,26,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390199402682372096,2021-05-06T06:59:00Z,SayHerName2021,#SayHerName Sammy Mills https://t.co/3tpguYFQAa,Twitter for iPhone,23,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390204264794972160,2021-05-06T07:18:20Z,SayHerName2021,#SayHerName Catherine Granger https://t.co/MRTWuOO8C9,Twitter for iPhone,29,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390204009387016192,2021-05-06T07:17:19Z,SayHerName2021,#SayHerName Sue Addis https://t.co/JHgzOgwTuc,Twitter for iPhone,21,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
1389530965811376128,1390562924436115458,2021-05-07T07:03:31Z,SayHerName2021,#SayHerName Beth Aspey  https://t.co/0CPs2FYH0g,Twitter for iPhone,47,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1389530965811376128,1390204361414901762,2021-05-06T07:18:43Z,SayHerName2021,#SayHerName Azaria Williams https://t.co/ZKPtpXefzS,Twitter for iPhone,27,NA,NA,NA,TRUE,FALSE,0,1,NA,NA
